source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,A_v,E_bp_rp
1859613915971568640,313.2946473592028,31.355912359833248,1.895123110582992,0.014858215,-18.12437302869507,0.011380665,-14.522226924608956,0.0145799685,-4.3378534,11.883742,12.229485,11.373772,0.44919000000000003,0.1940211
1859617626823453312,313.07257328086007,31.27009913972916,1.8460470907378956,0.05612542,11.043446342843652,0.041002,2.757076415829577,0.051037095,-32.055267,15.038144,15.674396,14.263744,0.50189,0.21678409999999998
1859620719199961344,313.116914389256,31.385499145178684,1.3621534919802492,0.07790876,-6.79930726243183,0.055417463,-10.41258508374416,0.07613142,,17.451073,18.504057,16.443392,0.48825,0.21089249999999998
1859621612556528768,312.98298205272727,31.30593245987153,1.5746247739028607,0.4309508,-2.130205656923688,0.33088017,-7.136284230689926,0.41953233,,16.853165,16.942257,16.017214,0.51274,0.2214706
1859625697057734016,313.0894996651531,31.533606199513414,1.4941812706147954,0.020883374,-7.447979760797414,0.016332122,-0.0485540893959757,0.021463487,,15.041513,15.490535,14.41953,0.52886,0.2284334
1859637314954688640,312.61448003344395,31.16936842353207,2.3928699380924665,0.03841326,-12.665815192459984,0.0328552,-12.942449198979904,0.040396232,,16.16293,17.04313,15.239899,0.53475,0.23097749999999997
1859641850440271360,312.5507575799644,31.281767509668114,1.702223787519794,0.017194489,8.668493438033797,0.013651874,-0.6227920756898846,0.018339552,-12.51902,11.637643,11.8840065,11.23779,0.57784,0.2495896
1859645694421257344,312.71695091818594,31.36667663754222,1.2306580575628647,0.022627864,0.6241017711568528,0.01706394,-7.623669411486213,0.021412328,-17.456362,11.4225855,11.67797,11.015225,0.54777,0.2366013
1859645870529129984,312.7931968755911,31.315302671882147,1.459384189487236,0.018556332,6.089180280773579,0.0149200205,8.00119840409129,0.017621465,-38.064693,14.738345,15.22118,14.096234,0.54529,0.2355301
1859646248486268672,312.81049460004,31.37034989169025,1.6786186297416086,0.0199619,21.51732452986892,0.014923071,-1.3168189835408712,0.017853856,,14.891263,15.3589735,14.253946,0.5642,0.243698
1859646866961561728,312.8455680620806,31.41662577587696,1.9860381566377987,0.060153347,-7.458803396896878,0.04547106,1.2872244566332205,0.052535247,,17.08036,18.257559,16.013721,0.56978,0.24610819999999997
1859649718819954944,312.61529897054027,31.407318023919515,2.4217435989869114,0.0968393,15.78101874356264,0.07113841,8.351426014876077,0.09064323,,16.634975,17.715246,15.481996,0.55676,0.24048440000000001
1859660576497510784,312.30559828973213,31.498466063776835,1.9839173508465104,0.029805813,3.1330844188160185,0.024582218,-0.751612013093523,0.028052768,,15.667169,16.386765,14.848583,0.7874,0.340106
1859661538570032384,312.50155884800284,31.42635676340276,1.599593409303968,0.09402078,3.759481248968851,0.06942835,0.9027885043694772,0.09539081,,17.759375,18.823477,16.753658,0.62186,0.2686034
1859671262377333888,312.88202257433585,31.48056793320673,1.8837121815589304,0.06436122,-5.272104844973238,0.04963874,-11.77386123205299,0.06250173,,17.13981,18.313686,16.068172,0.56699,0.2449031
1859570863218309120,312.77948920169456,30.92808510957272,1.4729729541893375,0.011633387,-5.51435939768284,0.00972478,-8.550276393021235,0.011706792,18.993633,13.131733,13.410121,12.692883,0.55738,0.24075219999999997
1859571447334185216,312.8894834914078,30.91317607460763,1.545463552505141,0.022452483,0.936370211711304,0.017105814,-8.162941379881644,0.021625474,,14.828523,15.284442,14.209879,0.5518,0.23834199999999997
1859571790931606784,312.94351330419727,30.94435463326755,1.396926551772793,0.10264463,-2.9635778227850538,0.075020455,-5.116558423082209,0.0960729,,15.266102,15.679667,14.620676,0.55366,0.2391454
1859571997090057984,312.9319925810038,30.96535992103288,1.2395063179824666,0.028936055,9.526777722987283,0.022535795,4.463616379285236,0.02729088,,15.356552,15.799015,14.745047,0.55645,0.2403505
1859573577637983232,313.0334544484556,30.90219719373508,1.3165277941576257,0.02891154,3.159816963578183,0.02241349,-5.631451435305397,0.027273713,,15.630824,16.153677,14.955046,0.51832,0.2238808
1859576051538869248,313.18600536881365,31.01979930847374,1.4443219828510787,0.039716765,-4.664000954249348,0.032075454,7.7560448163176225,0.03780814,,16.280226,16.939217,15.509703,0.44547,0.19241429999999998
1859579551926595968,312.9560570560492,31.07814810231873,3.1918088450696285,0.19865379,-24.20137092537588,0.14537394,-26.901840990522278,0.17689061,,17.627333,18.717962,16.386398,0.52793,0.2280317
1859581755242780160,313.04521691585995,31.16536773930328,1.4645590162952142,0.0431903,-12.364737400403332,0.028996928,-9.194277886222968,0.044986635,,15.800877,15.879627,14.64218,0.49600000000000005,0.21423999999999999
1859581789615254784,313.05492101495065,31.167333462280272,1.5649826069704944,0.09017424,-7.313027573496583,0.06778715,-9.137940346799438,0.08449815,,17.606827,18.662714,16.605694,0.49413999999999997,0.21343659999999998
1859582579889094144,312.7620291435724,30.91923450121994,1.2019933775067724,0.035467464,-7.997362475163146,0.027654693,-11.30948592010557,0.034609556,,16.039688,16.66671,15.286066,0.5579999999999999,0.24101999999999998
1859584297876365952,312.7962592076001,30.97106677842608,1.752688378008895,0.027963525,4.252119616765907,0.023467137,0.2496611347862231,0.028108515,,15.335707,15.962306,14.570711,0.55366,0.2391454
1859587527691465472,312.57881247461444,31.003173691212854,1.4338978361518624,0.082334034,-9.957530278923269,0.06547515,-9.200492197879862,0.08540093,,17.326517,18.231983,16.357962,0.5673,0.24503699999999998
1859595670949655040,312.81395827710213,31.18314623710416,2.7139965949370977,0.06294725,6.537850986216721,0.046737794,10.23276780638411,0.057748944,,16.989841,18.03838,15.978597,0.5074700000000001,0.2191943
1859603328864136192,313.2884508293768,31.222954141892654,1.3102362928906806,0.07740999,16.71685236802408,0.05892009,11.158328041219924,0.072740905,,17.48558,18.492373,16.484158,0.46686000000000005,0.2016534
1859605910152573440,313.1686862947667,31.26473257156857,1.848785076152018,0.09725805,9.086786586048682,0.06906109,-1.4215333659032146,0.09330055,,17.788439,18.922626,16.746464,0.48949000000000004,0.2114281
1859606666066745984,313.2522704791198,31.27593799234559,1.581147238108096,0.050642878,6.267913927585004,0.03877901,-3.3063203250864994,0.048219636,,16.698324,17.585894,15.7661495,0.47492,0.2051348
1859608349694015232,313.23577196740024,31.36274969394245,1.7635759643165694,0.08107128,-3.945860795734031,0.06271518,-1.884754966488147,0.094648585,,17.620253,18.706703,16.587399,0.45911,0.1983059
1859608521496068992,313.4163851227601,31.25072114251975,1.2343933528297113,0.05971694,5.362763934729074,0.046890758,2.0194548451883163,0.053060595,,17.081932,17.87378,16.216211,0.44949999999999996,0.194155
1859610823594902144,313.5203903062198,31.35170931086248,2.625941499545278,0.056906745,-27.98671866922615,0.046156317,-7.30549510716108,0.051479597,,16.899395,18.025269,15.801689,0.41695000000000004,0.18009550000000002
1859612026174918144,313.45096201941175,31.38955733397998,1.4123029794319977,0.22904569,-4.875468005201802,0.17610742,-5.409261331302072,0.20282957,,17.567926,17.89649,16.826536,0.41540000000000005,0.179426
1859613228776760832,313.3381994871641,31.357336358385776,2.2933504265061835,0.03130764,-2.9631139006264355,0.024162551,-38.35545761739667,0.029745277,,15.993193,16.782059,15.122376,0.44237,0.19107529999999998
1859614465727387904,313.3230011146809,31.395390317231985,3.077353667682609,0.080975056,-17.18725819787396,0.063635714,-12.662139120361504,0.080256104,,17.76674,19.132118,16.623068,0.43648000000000003,0.1885312
1859616321153269376,313.38763767209866,31.476902234844896,1.473218660514974,0.057817012,3.489774949733118,0.045308735,-3.4327932870578577,0.05515172,,16.306862,16.998604,15.482415,0.41850000000000004,0.180765
1859617695542946688,313.056272518209,31.26905392799896,1.4507691190729597,0.0115809245,11.349386259383444,0.008679335,3.271446988959517,0.011044847,-33.27511,12.13756,12.398775,11.720878,0.50127,0.2165163
1859619104281940352,313.08544872571343,31.3590288079344,2.471385791157343,0.12763108,-27.11000610737925,0.09312383,-32.49277893408049,0.1283666,,17.539635,18.179245,16.302917,0.50003,0.2159807
1859623433619423360,313.01944468663254,31.43258917113524,1.8685939378482608,0.050590377,3.8899994246240968,0.03854519,0.838038723728814,0.049397353,,16.673944,17.765944,15.599071,0.5232800000000001,0.2260232
1859631301989338880,313.1693057978413,31.568407189568145,1.3406702464749745,0.022814102,13.487079392324317,0.019006886,-1.1368343758003934,0.025079302,,14.953882,15.385612,14.284413,0.52359,0.2261571
1859632057913741824,313.1520879051534,31.568055561453864,2.736231458627396,0.012390347,-22.55366954578913,0.009729134,-37.59908141373809,0.012670091,5.7061596,10.774282,11.0249605,10.364698,0.52793,0.2280317
1859635768766434560,312.57566918883043,31.13449128911867,1.9588855428655827,0.013033786,1.3728304509050018,0.010961896,-7.425136612424128,0.014423465,-21.834011,12.958318,13.280448,12.474502,0.5570700000000001,0.24061829999999998
1859637246235224192,312.650110200058,31.1719455025163,1.4877561866896163,0.105568774,6.000858431403676,0.08521481,-31.24576478781372,0.10392752,,17.86956,18.81021,16.76523,0.5223500000000001,0.2256215
1859638173948168192,312.574121900473,31.199379572606325,1.702309367973877,0.077630624,0.492963201944248,0.059401646,-13.261775444911695,0.0869448,,17.315353,18.664757,16.175482,0.5561400000000001,0.2402166
1859639823215591936,312.4844827924799,31.20175744872218,1.6335851381605018,0.04613884,-17.269762265761255,0.036227208,-9.932052315890113,0.048211966,,16.426489,17.196133,15.577537,0.60574,0.2616406
1859642915592183040,312.49480120883925,31.315950909545144,2.637021040867449,0.04284032,45.55439691153137,0.034626782,-11.931900083736688,0.044773266,,16.270311,17.227259,15.300829,0.62062,0.26806779999999997
1859652501959058816,312.36294004825686,31.237002565456866,1.4352190319773337,0.029051224,-3.855058989572624,0.02106315,-5.68836741653896,0.02751761,,15.008703,15.44826,14.270954,0.68696,0.2967224
1859659129078956032,312.379278609122,31.42142954768988,1.2936311169074275,0.013749575,-6.863714157605875,0.010986532,-12.045495799583335,0.013884715,-0.3714336,13.654213,13.958294,13.188052,0.71982,0.31091579999999996
1859659270827714688,312.3420798458067,31.42548576300316,1.4702748694569194,0.0135819055,-5.618782183642423,0.010934254,-7.467772503431008,0.012997243,11.004167,12.608812,12.852651,12.215312,0.74927,0.3236363
1859660301619586816,312.32395913710764,31.4769759245354,1.7790926587121494,0.41871768,-4.313629443545441,0.31483248,-7.7546205193638995,0.3862858,,15.02526,15.453833,14.315893,0.76601,0.33086689999999996
1859663325278555264,312.5255477547723,31.53287428786057,1.2773232318366712,0.027261171,-0.0687902520955925,0.022044599,-5.384823687693221,0.026251664,,15.488138,15.987652,14.833584,0.61256,0.2645864
1859666280213974784,312.5250234169021,31.55027788036565,1.306087822535718,0.054556597,-0.1613868888243568,0.04340858,4.238777247846249,0.05448692,,16.181479,16.763834,15.375355,0.61566,0.2659254
1859667581579121024,312.4135036251505,31.604324926689365,1.4284607338313926,0.022120303,5.631042940976097,0.017250812,-0.6904756909266893,0.021092243,,15.091706,15.674271,14.360255,0.66712,0.2881528
1859668062615424384,312.51412817605063,31.59633378690221,1.6560059950602164,0.17576438,-1.1058240062006297,0.13140072,-8.195515026988883,0.22140509,,17.394402,17.593458,16.186827,0.6293000000000001,0.27181700000000003
1859668994633373184,312.49127949667417,31.63474059468988,2.70727568563824,0.014880076,2.403229837412302,0.01156913,0.8708918636981281,0.014554817,-8.976919,10.980935,11.201656,10.61133,0.6386,0.27583399999999997
1859670884419724416,312.89944195884004,31.47960723998732,1.6875640864450208,0.09570613,3.078000193054673,0.07338992,-3.388567994298716,0.09360037,,17.730549,18.959913,16.606749,0.5642,0.243698
1859673358320914944,312.9258297247377,31.545390964258026,1.262426889666568,0.02284914,4.727740747859135,0.018596174,5.217740422732869,0.021272669,,15.235757,15.707342,14.578995,0.5741200000000001,0.2479828
1859673594533180672,312.92563877328365,31.568067618043084,1.2770299091383217,0.08920865,-9.215368667557629,0.076386675,-11.133042597522746,0.09043527,,17.8115,18.816023,16.849573,0.58373,0.25213369999999996
1859673804997542912,312.9358494213276,31.592999650529663,3.2924195431147267,0.059340216,-17.305666761786576,0.04628506,-18.789025647214388,0.054888517,,17.090475,18.450918,15.955284,0.59396,0.25655239999999996
1859675729143008640,312.78516217999925,31.575714210269613,1.21151321328318,0.037145182,-8.016538221520834,0.02902245,-8.649722298968998,0.035950605,2.6013503,11.164478,11.229305,11.037813,0.5908599999999999,0.2552134
1859677103532503296,312.89146823167584,31.63808568967709,1.9850713360021133,0.015101186,6.71763304593588,0.011708521,3.219404325344745,0.015056294,-11.752851,14.148664,14.567733,13.565745,0.60171,0.25989989999999996
1859687858130737152,312.69932677294366,31.595933345671305,1.658418380118314,0.012509402,11.932269885784878,0.0090669375,0.8757620924810059,0.012225654,-13.832737,8.749989,9.384006,7.9879513,0.6091500000000001,0.2631135
1859688133008613376,312.7619212792737,31.62052663614237,1.9016426158738955,0.01218102,10.73318909540788,0.008789609,-2.157941321644718,0.012938464,-33.844814,13.185306,13.529568,12.668348,0.5983,0.258427
1859708130372802560,311.6306475857243,30.859954577359684,1.280032117221926,0.07608592,18.8022848863963,0.058897544,-7.61648019877456,0.07457356,,17.588165,18.69765,16.507605,1.0933700000000002,0.4722653
1859714452564700800,311.6466728439202,30.928744807452087,1.2305727617937103,0.037447035,-16.76680496609504,0.02991565,-12.107215457933398,0.04093081,,16.164692,16.775385,15.421774,1.12065,0.4840485
1859718129056756224,311.7294469079749,31.08060299755416,1.279861232894458,0.043861207,-2.833227195694231,0.03163043,-4.117872812362356,0.043562885,,16.372395,17.158197,15.502245,1.01928,0.44026319999999997
1859741115722453888,311.899231809432,31.124357188044858,1.3466605431556045,0.06147761,6.2738771284061166,0.047649536,1.830603253556932,0.06589914,,16.968185,17.74612,16.023792,0.99975,0.4318275
1859741665481330176,311.79995859131566,31.12356044475985,1.214413749875474,0.053899243,1.395144466971903,0.038219817,-1.3171263667345603,0.050461575,,16.601612,17.296701,15.785525,0.99603,0.43022069999999996
1859750667730027520,311.96648804415344,31.30723288725396,1.8678538009201568,0.11198597,-8.262226238026285,0.087533705,-17.142194272384092,0.10587714,,15.755652,16.447254,14.91923,0.91884,0.3968796
1859750839528702592,312.02521665666137,31.327614649283195,1.221113368044311,0.0992487,0.4363162459676362,0.07586015,-16.28208207154256,0.09054965,,17.637985,18.261705,16.442905,0.90458,0.3907202
1859754103693969920,311.9703961089368,31.35947828116917,1.4108996222360894,0.06871058,-5.1859747961192415,0.054383393,-5.221480414510526,0.08239002,,14.272909,13.938031,13.065203,0.91605,0.3956745
1859674389113126912,312.8051926581015,31.481522250071453,1.6841671891932926,0.018646397,5.415668760865276,0.014527962,-3.267801355064996,0.017170034,-47.864452,14.663037,15.160045,14.0115385,0.5766,0.249054
1859675076307900416,312.86248861889834,31.55258706531637,1.6292264866964083,0.07757651,-7.060321756351085,0.06360218,-25.5497151371069,0.077106826,,17.661661,18.619268,16.694033,0.57908,0.2501252
1859717441861934208,311.7372700409632,31.030130625854166,2.387043130862476,0.10528227,11.924172293163515,0.07577824,-26.873500976477835,0.096388504,,17.921534,19.248547,16.790909,1.0459399999999999,0.4517786
1859745410689835648,311.7917368399968,31.20377262804188,2.398246258892176,0.011161069,-27.53288537670653,0.008228598,-14.962055342089103,0.010214554,-34.486935,12.465182,12.800512,11.969994,0.9957199999999999,0.4300868
1859745543825097728,311.81247451150944,31.22842387350285,1.2594659258041714,0.30888614,-3.074651541410097,0.24096166,-3.190995768050736,0.2515426,,17.221317,17.432867,16.270153,0.9889,0.427141
1859747261810839552,311.8231060041041,31.25487183970456,2.1217108548821373,0.029110977,-1.2831039964741957,0.021755608,2.3957417671935204,0.02601133,7.371608,12.571592,12.873635,12.09792,0.9882799999999999,0.42687319999999995
1859747605409657472,311.8748706905173,31.285926537351763,1.8780026400640155,0.08908594,1.4069498078059897,0.06335204,5.28551405198991,0.07649938,,17.47093,18.351597,16.339191,0.9628599999999999,0.41589339999999997
