source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5323219957443739904,128.43548400350258,-48.87213956984264,3.054823866195984,0.15953186,-9.76150137053361,0.19249235,5.670042384827786,0.19497044,,,18.316168,19.378391,16.973423
5323228925338543232,128.75685207758545,-48.66624313403065,2.307983486138322,0.09507203,-3.623767818732602,0.10369766,-10.014101396822618,0.11291348,2.7657657,0.642558,11.772331,12.099169,11.26569
5323230196648839424,128.74083518621734,-48.57689042696567,2.5903520933879127,0.010015632,-8.938039618827965,0.011009756,0.22369432621901794,0.012126516,26.169394,2.7417192,13.0378475,13.403637,12.505192
5323239301979103232,128.2927300750293,-48.5552649365112,2.1898217912093356,0.05445618,-10.615737590426065,0.06416564,2.839791229409329,0.06871393,,,17.057861,18.194191,15.994023
5323248613468431872,128.65335326134914,-48.36690023748529,2.1470151897587124,0.047171883,-16.255811097277086,0.054080788,6.075462892769411,0.056072235,,,16.980953,17.98423,15.966906
5323249949193041536,128.66745029197165,-48.30534341438514,2.3738512551997895,0.3414898,-5.899713461645201,0.41954514,7.814704626968219,0.395827,,,19.888649,21.84983,18.540663
5328273446017745536,131.00839171992286,-48.92723513104858,3.7431174015566038,0.011751263,-3.0170969079362524,0.012820956,10.491545393191274,0.012808149,12.819604,0.16529864,9.638379,9.902904,9.21124
5328274412398043136,130.9292085535554,-48.915587724538184,2.7365439400384157,0.041814107,-14.4230590681929,0.05167967,8.027065493164063,0.045571633,0.9918189,6.566368,13.63116,14.138541,12.959564
5328280597150796032,131.49622759305836,-48.68716048532293,2.9184989474176484,0.012883572,0.7585192726840408,0.014566906,-10.99409914261844,0.014732098,2.8949316,0.12561172,7.1328826,7.7105627,6.412333
5328281211323679616,131.46047055036573,-48.69950857332888,2.2505780543207723,0.14422628,6.076970325711207,0.19717936,-5.056802739296984,0.1954449,,,18.793863,20.08364,17.42912
5328284582880434176,131.3879678871003,-48.64629967923634,2.600702681114573,0.03576148,6.376800284141259,0.04156978,6.850585933856667,0.040567502,,,16.296593,17.229946,15.341881
5328284892110194048,131.39319186133997,-48.60989848259432,2.1823064173442166,0.28905207,-14.373726599367002,0.3354473,21.255135174630627,0.31089178,,,19.724566,21.04767,18.60554
5328289805561958016,131.77409613017934,-48.721248939000304,2.2658732942368243,0.25279632,-34.566743176836525,0.33333057,21.31491335733174,0.2675482,,,19.531042,20.949112,18.308279
5328300731953824512,131.7947099800856,-48.542499299234684,2.1953300630720194,0.3534566,8.31022438565888,0.3997542,1.264606848160995,0.3799992,,,19.881351,21.461441,18.613705
5328311486556310400,131.49615025051867,-48.46423979064355,3.6231867753910443,0.025870191,16.131652980667614,0.031254563,-0.6953164714586654,0.028491398,,,15.78114,16.832752,14.7315445
5328313067099759872,131.80698605868062,-48.47361788287225,3.6580995342635774,0.67001617,-1.3079707993057226,0.7640491,0.7019274498695729,0.9467529,,,20.072592,19.984762,18.287453
5328626359200584320,132.20020194740633,-48.50909042970145,2.3226336749251013,0.04583086,-15.74237365581963,0.052468054,4.953321934435018,0.056649026,,,15.713966,16.72634,14.714061
5328646631447659136,133.0001051597379,-48.17729531905421,3.574180400274971,0.043383654,-21.973135055299263,0.046040393,27.663347550400466,0.045130253,,,16.625364,17.945515,15.493113
5328653189847826560,133.08125818488665,-48.07976518223945,3.545425935036661,0.16186865,4.15756100291359,0.18236752,-2.358270711546782,0.17060885,,,18.829697,20.766977,17.618399
5328678826523606272,132.0646022640887,-48.33959420277758,2.0326774235919736,0.023313425,-27.845938111561026,0.026066687,11.565160636922062,0.027673028,,,15.267202,15.917985,14.490242
5328683190210548736,132.3586444691821,-48.24437521953153,2.9115412541269845,0.01793925,-22.817065445803323,0.020410609,11.712320352609929,0.021087006,14.712641,1.4431989,13.021387,13.405388,12.465358
5328693459465963904,132.0863460202992,-48.15695057962713,2.385882092472821,0.22475885,-10.939493198257114,0.23940587,-2.905267360032819,0.29234424,,,19.264343,20.877354,18.033756
5328696139532587264,131.94712680236262,-48.11571935141516,2.4669033911737235,0.25864473,-3.412733983076672,0.27835277,-13.640560815328143,0.28806314,,,19.368032,20.938677,18.000881
5328702908391087104,132.22912098001194,-47.96899857529356,2.116205528399354,0.06523698,-9.784325621084239,0.07346057,25.770132100578852,0.081022136,,,17.45321,18.660078,16.375883
5328703698668614144,132.28870008293302,-47.89896327843961,3.427282576438055,0.43518773,21.92041419356762,0.4267288,-18.174693149719275,0.5354188,,,20.200731,21.992506,18.914524
5328705695838561920,132.1087954266942,-47.91361227558093,2.330596260020697,0.081647165,-16.91581858978835,0.08656342,-10.92508154627417,0.10535824,,,17.713924,18.821259,16.68216
5328710918520632320,132.6694104787676,-47.98620464427493,2.356882307919724,0.15131521,1.1130430899670718,0.15866296,-6.552208475596423,0.18276724,,,18.767956,20.426086,17.624893
5328712567788018176,132.6845092146713,-47.886659486846895,2.4598987800878493,0.091572225,-6.473185536237701,0.09946737,6.770768348174668,0.10123204,,,18.027061,19.978989,16.733318
5328714217048739584,132.4181898784126,-47.92952864346227,2.2491081995579365,0.26071957,-22.551063186731632,0.25962815,-15.894550401820698,0.3156031,,,19.552483,21.127937,18.44821
5328735485727191168,132.67487742971593,-47.6448983422445,2.2555314399995963,0.38604167,-2.6609687153080546,0.44249007,5.217204419205803,0.40710554,,,19.913084,21.175852,18.68508
5328736684013462016,132.60086273118552,-47.60912503360375,2.440847663660974,0.1815147,-10.364594691633755,0.21149673,16.589817047950472,0.20121163,,,18.725739,20.226545,17.4461
5328737822195533312,132.7374577264533,-47.546456730183536,3.0889631550436842,0.0755943,4.00877411485509,0.08351537,72.04530947428145,0.078630075,,,17.63102,18.834736,16.516912
5328740399175564928,132.51040254749768,-47.54970149392427,3.4117083842137346,0.048220523,-5.1789092972050685,0.052301984,20.97344404670435,0.04883946,,,16.859661,18.083803,15.762105
5328750977662060928,133.4412806225003,-47.83537979727804,2.2878083206799715,0.13835448,-27.483406237454453,0.1575423,13.016911370803829,0.19228503,,,18.689278,20.118614,17.533108
5328756548236993408,133.67941429532584,-47.69353715152867,2.47317209040227,0.33605418,-11.311314415314621,0.3616545,1.3308001092636903,0.4394991,,,19.725407,19.884192,17.960888
5328761045066188544,133.6020006984454,-47.57578152218527,2.3222491774772167,0.083949216,-12.557067903744947,0.08924087,19.20592655442766,0.10204399,,,17.682278,19.081175,16.529327
5328762419454918656,133.1719443294726,-47.84388822615811,3.3251706378658628,0.17767589,-18.411999208086403,0.21582846,11.058740777302063,0.18967263,,,18.888544,20.868973,17.651064
5328764897650903936,133.24861572187146,-47.72839491498757,2.755616417142707,0.34065023,-12.471004103448609,0.36832473,9.678160078256731,0.37479573,,,19.82894,21.022125,18.542433
5328767886948063872,133.25176625159563,-47.70240217646624,2.540927018580879,0.36611766,6.948330095271357,0.4401951,4.699579907941268,0.37590492,,,19.977488,21.46097,18.798815
5328771215548490624,133.3716060164585,-47.64286057183467,2.5464400663018627,0.2773253,-9.196866824832657,0.30512285,1.2052156229733173,0.29685536,,,19.560787,21.129644,18.327473
5328784444049718272,133.68729751706636,-47.55208605475536,2.3663948990500305,0.14424498,-2.2425413836604395,0.16254003,-14.25388766747518,0.17673168,,,18.544628,20.022558,17.337404
5328784482707977600,133.64323469801133,-47.56676262963077,2.5703039695211194,0.15651244,-14.591169339582196,0.17470716,7.5669086303388315,0.20481177,,,18.76736,20.342865,17.555967
5328798260973783552,133.6001616818016,-47.40829830699033,2.389675448867814,0.17572044,-10.720536218966998,0.18244663,5.347777343711745,0.22071312,,,18.621914,19.638319,17.161276
5328801422070006400,133.60745325823407,-47.35365507392412,2.156528364355774,0.15122715,7.418638283490999,0.15649384,-20.759648886793716,0.18371904,,,18.49205,19.97939,17.29998
5328803754224965760,133.66064374526553,-47.25782152554928,2.1116196471037196,0.12304289,-16.28951805837353,0.13065688,-10.301879329051125,0.1599271,,,18.338696,19.658508,17.243618
5328814959799770240,133.07054002495204,-47.61351156429314,2.3743610584421346,0.35652834,-30.00951242710374,0.3706002,125.01984019035356,0.33393762,,,19.93377,21.19259,18.788532
5328815337756529664,132.92992640046282,-47.65246696754736,3.535390125440876,0.6977053,-6.541591358877218,0.7234962,0.5896847688742399,0.6205546,,,20.506668,21.404215,19.454578
5328820899736372608,133.01546380671596,-47.49481837334835,2.3794459505278085,0.32191032,-13.92122156544784,0.3778159,8.573925314606795,0.2959363,,,19.717031,21.255272,18.418293
5328824752333405056,133.221480579934,-47.402198240804275,2.0721849820928724,0.05597327,-12.788210930259455,0.062363647,10.549103475628058,0.06047921,,,16.585596,18.11114,15.363758
5328824821052875264,133.21341323192152,-47.37460275232462,2.8184418641406097,0.118029185,5.165563379825544,0.12623641,15.913626829404425,0.13582592,,,18.319452,19.844631,17.120255
5328830868366309760,133.1623402605522,-47.242305299563284,2.332553446666703,0.43324423,0.4278383585066434,0.41181734,4.556308056357581,0.46571654,,,20.086796,20.815868,18.941843
5328831589921026944,132.8210168049832,-47.50675475998212,2.0267690613985176,0.0676471,-0.032301453235557,0.07444928,13.586598233452893,0.06662911,,,15.9498415,16.913433,14.937926
5328833960734357376,132.90005103108854,-47.41938974735535,3.347383507577392,0.6200821,-5.55603821411982,0.64898556,9.521493513200463,0.62492573,,,20.308744,20.696222,18.945543
5328840111135805056,132.8049113470351,-47.20355052585292,3.0129239647943686,0.10736276,0.30816263335117533,0.11877146,12.022271687861362,0.13561118,,,18.247868,19.534016,17.101286
5328842275799385728,133.0010879787696,-47.208889276024266,2.535458144543894,0.0112222275,-4.993455202980327,0.0118291,3.2806063121937132,0.012013874,27.635483,3.5629604,13.364472,13.7543335,12.80927
5328851621644499072,133.48699571361524,-47.20839423494835,2.1184440581891018,0.3645804,-26.27757671873376,0.38717833,21.93244758256256,0.46301025,,,19.981552,20.682245,18.689083
5328855396912336768,133.30201344334975,-47.1193466187334,2.346639109766966,0.3886979,-8.43381910310559,0.41172528,4.848656548813656,0.48031676,,,18.586042,19.71488,17.094727
5328859008993479424,133.59452113996443,-47.09115629264701,2.367404491855699,0.085912205,-13.336994075499264,0.09708589,11.185921656447917,0.10353154,-39.1284,8.60131,14.450057,14.93179,13.741656
5328861448534890624,133.6477882694124,-46.976391355812076,2.918485855835654,0.009149146,-4.605023451155766,0.0102394065,23.2355767275347,0.00906813,18.14053,0.537745,12.516512,12.88295,11.986579
5328871855225782784,133.21550079853736,-46.95448931482355,2.0605150458394093,0.30115992,-12.48006024367093,0.33938837,-16.319057352082318,0.34445626,,,19.601454,21.291754,18.32562
5328875840958263424,133.4069251854111,-46.898858277109284,2.321448883927755,0.121632196,-8.376538067769626,0.14156607,4.175103317719139,0.14510758,,,18.307306,19.59299,17.130913
5328878490964952960,133.5693580045141,-46.782864245175325,2.509704564954818,0.0601137,-26.684499109904444,0.064353794,15.500157129209732,0.062447734,,,17.114319,18.216372,16.077871
5322954631542641920,129.4079541920365,-49.241449637937954,2.707291996610537,0.07885779,-23.6318067431597,0.08795102,14.985386405683428,0.08861706,,,17.651726,18.99674,16.481031
5322959888587533184,129.0777966671399,-49.264801138126955,2.0323141332298618,0.019770948,-0.18303515466428122,0.022461796,9.39733901456449,0.02221684,4.9868445,8.235158,14.990568,15.615527,14.239146
5322959922943782400,129.10976901983193,-49.25005625615358,2.899036256735441,0.4185603,-3.38610956248712,0.44131172,-2.3388669096610077,0.5480422,,,18.481289,19.333775,16.557451
5322965523581424384,129.28135202778057,-49.195838312545504,2.055652264513675,0.21211001,5.414653611320312,0.2611198,-22.638379712312798,0.23551086,,,18.875227,18.99657,17.361725
5322967202901869824,129.3451458176187,-49.12255715817361,2.3936308117595986,0.30971658,-8.15870779249349,0.33293638,11.145810067971269,0.33421838,,,19.660292,20.960495,18.483725
5322968817809580032,129.33982002738148,-49.03989399029191,3.7082426935045314,0.46315753,-12.761477420691072,0.52171165,13.916114259799741,0.52884996,,,19.77574,20.84244,18.37934
5323110899634222976,127.49077028376924,-49.121371170244394,3.0013004882188477,0.07493688,-9.64237378347351,0.08499207,29.282642347395665,0.09757721,,,17.521624,18.811354,16.398659
5323112166643079424,127.57170312785442,-49.07787383971078,3.073736960907222,0.49850535,-11.308919236681426,0.5589677,2.442703614973681,0.7188214,,,20.195044,21.546377,18.74091
5323135977941053824,128.30343390917184,-49.22452463814047,2.7170400897736044,0.012266879,-13.708247424270446,0.013539324,10.895984688777585,0.014134361,23.66058,0.5628873,11.126172,11.388199,10.704087
5323141582881192704,128.3445968990389,-49.23763855658825,2.82087518603884,0.040901296,14.24280624663545,0.04536969,-7.96861447171988,0.04597684,,,16.502409,17.668625,15.4335375
5323141857747229696,128.3112392764439,-49.21221241209795,2.5620968376165316,0.26433533,13.72322030932798,0.32825997,-27.25758501108406,0.3064521,,,19.524654,21.084082,18.267477
5323144743977391360,128.52666600050298,-49.039554522426485,2.046742708594653,0.060291816,2.042687434969688,0.06909524,3.683341585489184,0.08285726,,,17.273201,18.459503,16.209305
5323145190641651584,128.27947672367014,-49.15545366480071,2.2415318001669715,0.17973918,-8.429881644025333,0.2163217,-0.2258178043776023,0.19354823,,,18.889917,20.435728,17.649532
5323146771191555968,128.31472031445986,-49.072782780863335,2.042364181674929,0.3917651,-12.225643349443171,0.40767202,11.831469317765688,0.42767736,,,19.83405,21.010788,18.639433
5323151203608910208,128.7870363116727,-49.15959430262965,2.71141402943982,0.03297029,-3.301381049501849,0.03750255,6.678822897762476,0.042322055,,,16.032724,16.9456,15.092702
5323152608049911296,128.87587653701272,-49.13139887848104,2.0832730654250873,0.10408982,-13.867425590977593,0.11815406,34.32646541619849,0.12357215,,,18.22942,19.404278,17.191626
5323159003260113920,129.1342881461725,-48.99583950640951,3.474721929204243,0.45048925,5.953861615987266,0.4603299,-1.9290815915947161,0.5301904,,,20.019949,21.520643,18.71003
5323166180148413696,129.0212568028693,-48.805688383121804,2.3065262679960195,0.2252087,-9.709400599888276,0.24838047,-12.974909274741602,0.2733176,,,19.40053,20.891726,18.23727
5323168417837666816,128.60218604410906,-48.989786098245176,2.0481520542703557,0.011082728,-14.518794721106552,0.012815414,11.418631260716358,0.014286077,7.292651,2.6651378,13.508803,13.871793,12.96504
5323172055666207104,128.5950555843313,-48.93238762356347,3.4086746695556376,0.026283482,-20.714588881049707,0.031245042,12.624854223056715,0.033723146,13.56771,1.7568841,13.193357,13.664599,12.552558
5323182470960585728,128.8777016515503,-48.690689828613365,2.030871361108278,0.045619015,-2.8465514589298393,0.059055615,10.543784365061438,0.04398574,,,16.248087,,
5323182470970449408,128.87765893930805,-48.69102672571717,2.063189171840728,0.026396206,-2.712214321177926,0.030629529,10.775087252613687,0.03140602,,,15.057032,15.475801,14.097933
5323188037250427008,128.03246746961398,-49.113696874467884,2.912202401521304,0.5120961,-14.874988558428162,0.5588165,1.2453162830092306,0.5925194,,,19.141333,19.57346,18.055119
5323197864134256768,128.10429340051374,-48.982895473597814,2.2999286741203453,0.07487466,-6.869661186125695,0.07774235,10.106069581183355,0.08835758,,,17.5475,18.851309,16.445984
5323198237788371200,128.2004084425381,-48.928724959035975,2.7575981165537735,0.099001735,-3.8806071113637417,0.11363236,10.625476900544186,0.12706003,,,17.949862,19.709728,16.720287
5323203052447797760,127.88673977087564,-48.98337347281742,2.0433748827476155,0.15393062,-13.297033396518856,0.15694198,16.823455028895822,0.24885531,,,18.426184,,
5323206793358312832,127.73581471580323,-48.96005719892288,2.1931390709289196,0.11792801,5.211445629120982,0.1261248,-1.7451529183426844,0.14486079,,,18.331612,19.836357,17.124538
5323207965897404672,127.67872806732638,-48.89637438002181,3.405253563726053,0.014156936,-8.770279847241722,0.015165091,13.340723139009516,0.016321179,13.891769,1.0058433,11.12825,11.374977,10.730455
5323214906564073856,128.15950410254422,-48.700391886324184,2.304533787999865,0.028735809,-19.949790632528742,0.03204819,19.354429703085287,0.030765595,,,15.530647,16.320429,14.588963
5323219373330009728,128.0671700560337,-48.58493310568741,3.6330550234094474,0.4107247,-13.337132551699126,0.46173128,19.79303244621176,0.4448214,,,16.982433,18.14255,15.650313
5323220438483094016,128.49999010013704,-48.821210987867055,2.631401943976631,0.0492564,-0.522471773392283,0.06068186,-10.142316660331506,0.059478138,,,16.927893,18.074226,15.876407
5323221022598742528,128.37869749700846,-48.83026910262082,3.649160573697186,0.016458739,28.44748589849383,0.021180844,-2.235632109880407,0.019304642,23.783522,6.554991,14.585342,15.347936,13.737948
5323222637506795648,128.627033357493,-48.72614868252772,2.574295604222833,0.05091584,33.40884570950239,0.057351865,-19.72543839631851,0.067600414,,,17.017258,18.094988,15.985533
5323233662677027456,128.62982718026643,-48.537306737511074,3.2159184950642508,0.4981232,-9.151273823043292,0.67959833,1.809453676058975,0.6555037,,,20.431417,21.523375,18.993809
5323245899048788864,128.32534113600298,-48.35881332292595,2.041872399420639,0.013410339,-1.7665778412601374,0.015004258,9.769592187206527,0.01545698,26.696228,2.483616,12.990271,13.337422,12.475813
5323252118156373248,128.4523175771712,-48.29269284751834,2.1458308690093695,0.25082278,-7.247962953157181,0.28755227,27.0890081782743,0.2507903,,,19.546818,20.927994,18.287195
5323252977155053824,128.5576719173388,-48.27129949414505,3.442195679366487,0.01994639,-10.555452292837582,0.022820057,30.028187461939844,0.023571022,17.560246,4.7764144,14.879157,15.706042,13.986464
5328271212639722752,131.20580985004483,-48.94076894602451,2.224385017936759,0.08189035,-23.368251615817947,0.09565773,54.87932395803807,0.083948314,,,17.781109,19.150118,16.649715
5328280940740608896,131.37630399073785,-48.721380737264184,2.197807564266329,0.42743462,2.858766759654332,0.53809553,5.501876811171561,0.58137345,,,20.01258,21.448471,18.629494
5328287812697375616,131.73703342429963,-48.800737275114436,3.019854422899404,0.13650624,0.43495490922300695,0.15876256,5.898328704390874,0.18136942,,,18.598286,20.102741,17.407993
5328296570125578496,131.95221442993832,-48.62080936381506,2.1113189923035867,0.10472563,0.8428891451524176,0.11622584,-9.139999886708289,0.14116466,,,18.223726,19.630272,17.066925
5328306809336308096,131.66924310897235,-48.52402915058712,2.4649644112040647,0.4051556,13.41322268176644,0.4709552,-9.456819292909987,0.45000038,,,19.610674,20.347166,17.946571
5328307118565485184,131.59849204160042,-48.54947361771209,2.6182781462968103,0.08794016,-9.77732149168527,0.10048156,10.678418820849089,0.10692796,,,18.03876,19.60171,16.871548
5328625392822915200,132.29316773764978,-48.55701918786021,2.334501426231481,0.33854243,-10.473137167179658,0.35332444,12.400823889796634,0.40603092,,,19.715187,21.09667,18.40872
5328632539654051968,132.62338900068096,-48.36098513083014,3.0374708486594937,0.20145333,-27.535384283958276,0.2273822,-7.69569650340074,0.23540442,,,19.218473,19.340364,19.086113
5328654770398198400,133.12501323746937,-48.04594546344922,2.027748208478884,0.26185548,-2.7512400271439503,0.28883332,15.01834669104842,0.2621547,,,19.50844,21.16366,18.295742
5328666079059283840,132.99029111707728,-48.02335569120816,2.6235074078673026,0.20952223,-24.151556244918154,0.21807387,6.761974853728191,0.21241637,,,19.271086,20.630423,18.062923
5328667483500852608,133.11764339072374,-47.93640700909887,3.080850064965323,0.08481163,-0.6455674249101571,0.09102113,-7.45709185172209,0.09077781,,,17.878569,19.517733,16.6778
5328668479936775552,133.07678366142986,-47.91310255979855,2.217808000282986,0.34959084,-8.308169494852702,0.37180358,9.10687013319753,0.3759573,,,19.957157,21.369118,18.729326
5328670064788780160,132.8614466869337,-47.94834470222536,2.341142262085777,0.07319353,3.7930890471966174,0.07752558,-1.6073454085422307,0.07666074,,,17.627218,18.947205,16.496435
5328670202227704448,132.81358002375026,-47.93587085835386,2.1995539092894503,0.009936978,-4.7464773267214015,0.010586719,2.0706871839669083,0.011156791,-11.908502,2.068085,13.202087,13.547013,12.687864
5328673638194947712,132.1572285498249,-48.450945513947644,3.3982042398479475,0.16775,6.22611543765727,0.18428914,-13.317559907429136,0.21902503,,,18.956156,20.38641,17.721558
5328680819388494976,132.23162998903442,-48.201533824274215,2.1777304663233505,0.23952463,-3.761821064389471,0.507616,0.6820951929125318,0.37232554,,,18.147577,,
5328686213867133824,132.4997815042777,-48.08401677374055,2.1689471612828752,0.026974903,-13.454654781685324,0.030334173,11.436646033569374,0.032300483,,,15.693377,16.462063,14.812304
5328688825207779968,132.35991990170774,-48.102176851740076,2.3674423073674884,0.044824127,-2.9693296689044884,0.055353377,-8.219790171704512,0.050221432,,,16.60338,17.649687,15.596491
5328690641976627840,132.4140406886486,-47.9678382770518,2.2857245480112804,0.12931149,-12.699783734407276,0.13860016,11.454294069839666,0.15921883,,,18.475231,20.46671,17.176424
5328723352435968768,132.7456857273677,-47.70459814902263,3.1835859264242474,0.19166356,-7.096598252322007,0.20719597,15.783835246111241,0.1893756,,,18.933435,20.715597,17.723835
5328735348294371968,132.6601114423058,-47.67819513384789,2.170298386807181,0.0477735,-7.8552729549731515,0.057188798,-0.4043281978750314,0.05065818,,,15.854638,16.67479,14.942578
5328739677622957696,132.57780623676388,-47.592998182274414,2.8159852925057405,0.44995433,-13.817398929031476,0.470792,-1.0914330100567426,0.44386485,,,20.076508,21.491827,18.54931
5328750775818071552,133.455798199172,-47.86328300204877,2.6538298253630876,0.40861994,-9.195970653577758,0.49965253,-2.7879646326570904,0.5203094,,,18.763653,19.698933,17.46087
5328758365012459264,133.5062065343389,-47.73101953527165,2.227608521198447,0.38152736,-7.715249607194126,0.41140234,7.2789959362543195,0.48817775,,,20.00628,21.377571,18.707531
5328769153970318976,133.1256604665009,-47.64803725921104,3.424203685685978,0.108450025,-24.015895157151917,0.1128465,16.54376570573099,0.11361954,,,18.146746,19.663935,16.937887
5328773247068244480,133.48088914371473,-47.58403997080658,2.696711014282899,0.38187864,-2.4876016529507483,0.43208554,21.882724262455405,0.44491017,,,19.98118,21.282434,18.823097
5328774965054374528,133.36102286945274,-47.568599839784866,3.2478554303649103,0.2603498,-7.830814653730249,0.2850269,-3.3863838612381043,0.2971198,,,19.368837,21.30674,18.171537
5328776614337264640,133.41131480776951,-47.5229909114712,2.1629945630850145,0.049180917,-3.060309616997923,0.057207357,4.6608589868909425,0.06491348,,,15.609574,16.408056,14.734185
5328784100452452352,133.77341886826773,-47.52136723804104,2.295837902811065,0.21280992,-12.156865262202556,0.23012787,9.002092411152255,0.2716114,,,19.114208,20.516127,17.660759
5328793038293434624,133.87089133626105,-47.37925351579635,2.9428756128100715,0.0201288,-17.68405862727096,0.021012628,-7.967938573054786,0.021174982,40.885242,0.7662054,11.661358,11.943819,11.211233
5328816849593520000,133.18248976617892,-47.55005334932436,2.269817597347257,0.066263705,-13.340306905221784,0.07066461,5.498040603437927,0.07130158,,,17.345022,18.748545,16.178553
5328817983467075072,133.1364382175013,-47.49694619707178,3.7390432444390647,0.61211693,-3.989825289019756,0.6548101,4.815588410529752,0.6511491,,,16.566202,16.941212,15.51099
5328823618462041856,133.24854003450136,-47.43502971927536,2.0627571578325004,0.014194303,-12.811632671902277,0.015369385,10.85297380115395,0.015319413,19.82421,5.717801,14.07077,14.507875,13.461822
5328823893339835392,133.1766133205082,-47.466258332180146,2.1569727077641914,0.03704845,-13.036999477581858,0.04151659,6.106270477096281,0.04059683,,,16.227446,17.237652,15.227898
5328830211225578240,133.24214042332065,-47.24745833114181,3.7644034037675658,0.22902453,31.44398438030484,0.21404856,-56.8282769953426,0.24168698,,,19.229897,21.081335,17.922077
5328831963568168576,132.8051191762518,-47.48224369243522,2.9681015441976633,0.12160329,-7.680327658949225,0.13091132,9.568484723469435,0.13285235,,,18.199612,19.63765,16.929674
5328843684539185792,133.0788400303565,-47.18090975148388,2.7994736181407562,0.40191698,5.391595964899187,0.3634977,-20.22648534330241,0.40357277,,,19.919561,21.119333,18.585403
5328856496424109184,133.45326019768822,-47.07844882234964,3.123369397295917,0.15901554,18.69923144080052,0.17297263,-12.475328034190838,0.19885194,,,18.881575,20.233877,17.764153
5328861341147601792,133.71463932703924,-46.97484427243678,2.0061203160847043,0.26488134,-1.2337365265649987,0.28732154,-1.3410506771048527,0.29330432,,,19.37765,20.759798,18.23503
5328875536027405568,133.42456300034783,-46.93891394032139,2.611326088135737,0.20178777,-13.24103906496079,0.22781143,0.4263319520933505,0.24367584,,,16.983292,17.790485,15.911667
5328876463740359168,133.49697905643018,-46.84956463351558,2.3582202435000603,0.016952487,-19.0638391017552,0.019317001,-0.4361245880961505,0.017268196,-2.0146248,5.294061,14.332676,14.813382,13.6921835
5328879796634921344,133.52303497906064,-46.69538941964035,2.1308734835843173,0.028971482,2.899156553291045,0.03150544,-5.37527745705366,0.027710315,,,15.719991,16.414429,14.912587
5322962225050794496,128.90357520842628,-49.23924999978582,3.536426927014649,0.5850878,-5.54502205903661,0.7525418,11.781636228661284,0.5644864,,,19.641396,,
5322962598701829376,129.00566446441786,-49.26590232287453,2.210318958413902,0.11308665,10.197699450384608,0.1216056,-7.782262469177915,0.12252072,,,18.254559,19.563929,17.116905
5322963358920743424,129.0887171298693,-49.183132144086855,3.2604759386656346,0.550551,-5.762188916171548,0.7463091,8.377085244689901,0.67620087,,,20.244675,,
5322968646010886144,129.33576864010743,-49.07301581986324,3.0711081878287736,0.5198419,-20.489011433040726,0.47194955,6.532172972481273,0.5844113,,,20.228907,21.670652,18.936007
5322969955990518400,129.19312020491466,-49.082868050895684,2.325071012271818,0.08232991,-13.623746704178874,0.09074948,11.979320715992948,0.08927636,,,17.746174,19.130768,16.614319
5323113334868926976,127.56623061771825,-49.01210647839079,2.4969678677336464,0.08210454,-6.566231623257686,0.086943924,8.020152091063226,0.111964196,,,17.70616,19.879725,16.34663
5323148145591528320,128.3893876214866,-49.04249171158079,2.8914602447623263,0.038483515,-7.89497194052686,0.04186943,22.084551870756428,0.042194456,,,16.46896,17.527369,15.441975
5323150958782328320,128.81694485889707,-49.181326186307565,2.1707006214143014,0.084653266,3.3128060396328243,0.09445427,-10.372905348539197,0.10435213,,,17.780952,19.1082,16.682852
5323159140710907136,129.01192955249724,-49.045446997285495,2.314826385573072,0.4424548,-3.7185709438246697,0.48134553,4.707194430317037,0.51342046,,,19.081408,19.733713,17.857231
5323168486548248960,128.66561686229846,-48.99565586718046,2.700690981086838,0.17979732,6.995290250122561,0.21054904,3.1342900642283524,0.22558466,,,18.802458,20.466202,17.501198
5323173674867353216,128.64588027765055,-48.880267213856555,2.5733092041157826,0.3444022,-13.702402871211396,0.40906507,22.367224567909627,0.45343092,,,19.851082,21.272047,18.627352
5323179271212849024,128.91552478827435,-48.71017480192026,2.132813261564236,0.14430788,-8.569994543630955,0.15015955,-14.177649687099954,0.1967816,,,18.58215,19.920338,17.439814
5323187723708389888,128.07412002894293,-49.15245034015563,2.3668328284109044,0.2827213,-2.390327901398803,0.33500934,7.938595621411428,0.31897765,,,19.56489,21.069412,18.367077
5323191576295533184,128.08588606646077,-49.03840428715828,2.3682990212716435,0.3709032,-6.597693207833767,0.42598957,-4.325996831413007,0.47394457,,,19.92293,21.307373,18.669168
5323195665104748672,128.31386169982656,-48.984149693390066,2.187992236086778,0.12901962,-8.973665097614807,0.15935586,8.191336322808231,0.14581582,,,18.503819,20.133198,17.233362
5323204667362487808,127.92158157446804,-48.941617384883756,2.2477119829863375,0.059710328,-9.164258089431947,0.062027775,8.943175100487625,0.070386685,,,17.114407,18.401838,15.976671
5323220266684441472,128.5506186840689,-48.832854647271716,2.372900576810229,0.06180865,-7.053106159326617,0.07340816,17.486541055261277,0.07818753,,,17.271269,18.57999,16.148151
5323226073475677312,128.41220322370486,-48.65997653713225,2.5023133420274064,0.1991341,5.0723908152354245,0.20969857,1.0611897364105922,0.27111012,,,19.006905,,
5323233151586710272,128.58230074100712,-48.57761972042627,2.3471910734705212,0.46567425,-25.970861918449256,0.57136595,27.6830106255232,0.59107965,,,20.330952,21.246574,19.00242
