source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
6042134089079930112,241.90770892066342,0.053062476,-27.517064518565718,0.031941067,2.9765946527240916,0.06469505,-2.0160187156870544,0.07218172,17.55257919591028,0.0436608,,,16.770685,17.989014,15.684609,-0.25217882,-0.16850573,-0.10702895,-0.10290299,-0.038140636,0.029313903,0.55582935,-0.13068178,-0.26471418,0.048362833
6042141098466593792,241.8009156695538,0.025723126,-27.371309331219706,0.01491765,4.705247273626327,0.034783266,-1.6284127780428355,0.040575683,-34.112830139893184,0.021485418,-4.8288727,6.568016,10.699974,11.110678,10.113021,-0.28864044,0.14246131,-0.109339334,-0.23864889,-0.07235745,0.14672722,0.6696028,-0.19990945,-0.35773495,0.24773334
6042251083984251392,243.30413677139015,0.046143167,-27.777372075788218,0.025317706,6.094354053708828,0.04995883,-13.513378287816877,0.066236615,-18.30651681760634,0.043235358,-12.233308,6.916969,15.732019,17.310776,14.523954,-0.33745676,-0.0016109373,-0.28102306,0.31348118,-0.118347935,0.3472077,0.08752813,-0.19525164,-0.13583194,-0.12839654
6042261391905901440,243.42668292719412,0.038799968,-27.605317022731537,0.021607878,2.940989286562554,0.04280361,-17.419457950022412,0.05892017,-31.41956304295113,0.03864969,,,15.744923,16.797293,14.729948,-0.14177483,-0.057718754,-0.12270904,0.3169968,-0.13877583,0.32598343,0.2122654,-0.2694469,-0.13097662,0.013379723
6042271768546801152,243.14003591305692,0.07045431,-27.56800659058871,0.0402365,3.075492232457562,0.074535854,12.380168808886607,0.10421374,-8.385906997590967,0.06836196,,,16.813124,18.250565,15.65627,-0.3000907,-0.11982259,-0.14091872,0.34354427,-0.07577419,0.34622645,0.08542937,-0.06112394,-0.15747815,-0.083006606
6042435423977199872,242.7995584962566,0.050355673,-27.65335923062225,0.030848023,3.5336466133878925,0.059461866,5.194789570604733,0.07703982,-75.04841506008776,0.051871452,,,16.4613,17.77598,15.32527,-0.29243857,-0.036782756,-0.0058694603,0.14422068,0.028964791,0.1947576,0.2859534,-0.27431035,0.0019054704,0.026335828
6042447484245580160,242.31450527349307,0.0149708,-27.55119287606427,0.009264408,3.373545792907162,0.016377697,-3.124486685782463,0.024930032,-3.6313758860498986,0.016507737,-62.218433,1.2658886,12.512458,12.894206,11.949937,-0.32789594,0.12593986,0.3032041,-0.15769008,-0.10963113,-0.090408444,0.588347,0.027036844,-0.13418017,-0.15159595
6042466583959384448,242.87344089711857,0.2365256,-27.353055400767758,0.15385118,3.4952514850229868,0.2710335,-28.127661599207773,0.32853732,4.203901909496848,0.25539884,,,17.574352,18.975313,15.783955,-0.50634927,0.033594303,0.040121797,-0.22652386,-0.09349016,-0.17818828,0.48537943,0.0018362293,-0.29947266,-0.3349733
6042469508838384512,243.1915783888094,0.016711244,-27.35513123967257,0.00932606,3.827696712293542,0.01794713,-9.564497958442022,0.022063162,-9.941053295764142,0.015604486,35.90446,0.47836456,11.955774,12.548947,11.209562,-0.33901387,-0.14627801,-0.3642245,0.27267438,-0.023862908,0.23816645,-0.0052929437,-0.17616054,-0.16798212,-0.27619717
6042474761580060160,243.1327512937685,0.34249583,-27.194572396695417,0.2078854,3.0016521075828786,0.38136783,8.626800866874245,0.5498637,12.654952208033707,0.37002835,,,19.466965,21.109575,18.202435,-0.1956319,0.0048470986,-0.036173485,0.19655171,-0.09481522,0.18405683,0.25406936,-0.19374448,-0.038192865,-0.080272265
6042475590512117248,243.11763864616222,0.013696105,-27.181172323248685,0.007836783,10.793854500259645,0.014886448,-46.63414661853294,0.020522662,-20.209213307773613,0.01380612,-24.232338,0.18267624,9.603987,9.963968,9.074647,-0.3476412,0.0757301,-0.2847026,0.20454894,-0.10425193,0.2111361,0.11359349,-0.12194363,-0.09911989,-0.29015896
6042483592030372992,242.7662479267121,0.23045346,-27.18732275082423,0.13526782,2.8280569948199505,0.25274563,-11.734655567003403,0.34095523,-28.954994891354996,0.22200584,,,18.857197,20.50442,17.606113,-0.17125279,-0.24949263,0.021376956,0.3227855,0.071981564,0.3190695,0.20661274,-0.07813003,-0.24278252,0.18429919
6042499195652753536,242.09209119908115,0.01371141,-27.485401243183812,0.008737073,5.712828364880334,0.016145831,21.332427135599044,0.017917467,-18.330810577871794,0.012346988,17.805395,1.2384936,13.621268,14.4042,12.758492,-0.37418047,0.058383852,-0.09505117,-0.22388613,-0.16667654,-0.06840386,0.5498294,-0.15780777,-0.25546905,-0.1329203
6042502631626539136,242.42212381172635,0.08934252,-27.40881817537372,0.051911302,3.7848641027702588,0.08944512,-41.23545200720362,0.15206102,-48.655255680521,0.09422531,,,17.21165,18.728432,16.01928,-0.037046403,0.064517595,0.4897217,0.2186015,0.10145214,0.24084824,0.57642204,0.036830883,0.1196211,0.30335024
6042523831586360960,242.27621377305337,0.408177,-27.094137122403744,0.25297445,3.2193864788311974,0.49561268,-9.559560228595824,0.5760941,-10.762261313884107,0.39810777,,,19.694637,21.14135,18.45255,-0.36319765,-0.009473403,-0.053385057,-0.16341047,0.087600715,-0.08986131,0.40428844,-0.25868744,-0.059098244,-0.1506998
6042542660722423936,242.7247146017528,0.043680225,-26.961169716567834,0.02613835,4.689793820065857,0.048189435,-12.021188093920241,0.059766944,-0.4989209167189862,0.042644106,,,15.947762,17.339254,14.777865,-0.3995225,-0.056911133,-0.28518286,0.11899788,0.03681502,0.18790947,0.18638632,-0.14139476,-0.16361934,-0.15666558
6042569800612331008,243.16678103793384,0.011530652,-27.10764242632605,0.0066258633,2.926569374303962,0.012772331,-7.670490902995754,0.015952488,-14.761622648240024,0.010705547,3.089615,0.8703779,12.518817,13.028486,11.844882,-0.3629377,0.039431933,-0.26101038,0.13816847,-0.085208,0.18899843,0.15213205,-0.20377237,-0.07741598,-0.20119154
6042622542813056000,243.3397863763197,0.7655495,-26.611100516632295,0.4962983,5.6950929791465175,0.8733014,-0.9799376387921217,0.9607682,-11.998966635697006,0.75530475,,,18.714859,19.383997,17.428194,-0.42069563,-0.100801125,0.0339087,-0.18955684,-0.07179916,-0.085829854,0.40268287,-0.28024635,0.017562833,-0.2209075
6042640616033852800,242.8670379321052,0.15895858,-26.75097847919426,0.09321893,4.917063711574485,0.18166314,18.550059800526327,0.23518604,-25.917063940077355,0.1558076,,,18.364542,20.297028,17.056149,-0.2561359,0.24744435,-0.16173883,0.07991189,-0.20149404,0.15997402,0.21108605,-0.26877052,-0.06185669,0.011467105
6042641273166410496,242.95139436529843,0.56240815,-26.72516977345508,0.3110008,6.260705716114437,0.6276669,-62.17165124420029,0.85422224,-46.150338619467036,0.5608017,,,20.121363,20.242249,19.95055,-0.24492155,0.19094741,-0.3351113,0.13194244,-0.118705414,0.16520245,0.1571557,-0.33876452,-0.043081142,-0.17037058
6042658380022161920,242.66232766024174,0.5231051,-26.567472600570177,0.4107054,4.047002863266696,0.6726168,-12.287366054498207,0.7990298,-29.22385922396617,0.7528494,,,20.004734,21.49566,18.67445,-0.36427912,0.040711034,0.1642252,-0.19940642,-0.48998395,-0.27590245,0.68379664,0.14279172,-0.5243607,-0.4118314
6042676659401635584,243.2912313215035,0.34617937,-26.37280617428043,0.19569927,2.7449911644909366,0.3840571,5.260178387148411,0.4748496,-23.856399272428494,0.3189893,,,19.460276,21.151236,18.218065,-0.3902709,0.03549201,-0.3097451,0.13530982,0.023710486,0.21776037,0.17637819,-0.18453598,-0.040615514,-0.12733398
6042689063268307072,243.11910782456326,0.34488446,-26.313929273942602,0.2064651,2.9109426091810917,0.42409799,-11.563302422924131,0.4989325,-72.87381790304319,0.34408653,,,19.375044,21.294157,18.085035,-0.283457,-0.08402581,-0.116835676,-0.123588264,-0.05270962,-0.031444654,0.38978982,-0.32691762,-0.23767656,-0.019370234
6042699989665253888,243.38461366575626,0.2988916,-26.08213892274548,0.18074323,3.347997783866562,0.34573054,-36.82021091888299,0.43303582,-8.890382279866618,0.32990023,,,19.409678,21.135395,18.097075,-0.28613022,-0.106241524,-0.1972165,0.16781166,-0.16310737,0.14545916,0.20512943,-0.053074848,-0.31810763,-0.19036144
6042700779938461312,243.1673400947551,0.22523086,-26.14359273740816,0.13609871,2.8949923590925666,0.26195976,-10.946713895187433,0.28540668,-4.830529298032679,0.20078744,,,16.243715,17.261143,15.117611,-0.49068165,-0.12494652,-0.19748485,0.10154624,0.03180563,0.15594229,0.10724901,-0.3230987,-0.06760422,-0.19652319
6042702605304672896,243.27612044094357,0.026606455,-26.103086894184003,0.015586473,6.406595228992881,0.029230805,-11.19279922841531,0.03312208,-22.734569914884926,0.024874814,,,14.916957,16.594646,13.672623,-0.37309757,-0.046612952,-0.23214933,0.16875958,-0.008327133,0.1948168,0.10462959,-0.17106159,-0.04459175,-0.17240557
6042704250272151680,243.28242738660745,0.20975347,-26.023258096567133,0.11910883,3.847784696147371,0.22394982,-10.202014914076955,0.2735499,-0.43724327232458277,0.18948203,,,18.622349,20.6195,17.29059,-0.36883685,-0.14154688,-0.31062028,0.26156768,-0.023841152,0.2710532,0.030536521,-0.12329792,-0.161361,-0.1672894
6042704250272156800,243.28669541021355,0.1462579,-26.011930318412734,0.082839444,2.9336565855992704,0.15610805,4.348906924624459,0.18898286,-6.012041450220058,0.13105506,,,18.130955,19.922829,16.885895,-0.37209508,-0.14931259,-0.31590298,0.27498364,-0.007776677,0.28487843,0.018913945,-0.13888337,-0.16066507,-0.17775911
6042910408699688960,241.57559333023366,0.15601577,-27.144467491339306,0.092947975,2.734942981770704,0.18906313,-24.83404089215532,0.2255023,-18.516170200667702,0.12582162,,,18.534576,20.236456,17.300465,-0.20187744,-0.1513573,-0.084016,-0.08946039,0.15245318,0.14458525,0.60371554,-0.12835424,-0.08219491,0.22996265
6042957210966261632,241.0831524783558,0.43143463,-27.09071555478235,0.2710071,4.574020408860299,0.5514306,-9.483271884569584,0.6155283,4.524274299754298,0.37251285,,,18.308882,18.543238,17.128086,-0.47275633,-0.0016510984,0.013795169,-0.3109946,0.005725111,-0.023174565,0.659608,-0.0969318,-0.25833377,0.004991595
6042970950558945536,241.06672746260463,0.2671212,-27.0061325542467,0.1717858,2.8207350537272466,0.32322028,9.561527141120687,0.43893644,-12.545362389640434,0.24270625,,,19.387823,20.98237,18.176798,-0.21956542,-0.10307843,0.089957856,-0.03380667,0.15943377,0.23404726,0.6151651,0.07559375,-0.029946147,0.26362184
6043163163239807744,240.86932911536542,0.03960921,-26.849320320469115,0.024107628,6.47562405029748,0.044714525,-13.235556059093218,0.055345528,-26.42953574677822,0.03104015,-10.578096,4.7605915,15.066431,16.949953,13.767062,-0.14947318,-0.17704587,0.14654264,-0.06688159,0.026849722,0.058281247,0.6292282,-0.08773154,-0.09393105,0.13162223
6043174600728142720,241.02789626046854,0.033903826,-26.618735820755038,0.020264925,6.565045261427551,0.038531795,-11.48035307369261,0.04747329,-26.011510480327352,0.026582627,-7.1629214,4.188804,13.816837,15.133916,12.643012,-0.16261648,-0.10606447,-0.12797795,-0.14724153,0.03906409,0.019421572,0.5969846,6.9264724E-4,-0.17915432,0.12460612
6043185806307628160,240.52160016659386,0.24838762,-26.580352956981383,0.16589567,2.7714472458437447,0.27258646,14.471944993193048,0.29538918,-2.7963212182095485,0.21235454,,,18.945517,20.639303,17.717184,-0.2807732,-0.3366974,0.17746623,-0.23702697,-0.022451995,-0.17308637,0.7277417,-0.15552086,-0.08549654,-0.13795908
6043190582311228928,240.79161112450453,0.085912906,-26.49061230866401,0.049118243,2.7699249223586535,0.09450878,5.567863023800069,0.10534913,9.774803496054254,0.061515555,,,17.10181,18.313309,15.998262,-0.09945206,-0.07536612,-0.22950967,-0.0914384,0.055644337,-0.05286805,0.5395984,-0.19621867,-0.12985691,0.013072225
6043192055475430656,240.89851605906972,0.21712759,-26.44275585145587,0.11004956,3.455631220257053,0.22330268,21.770530642834927,0.2738115,-2.081348250082247,0.14450051,,,18.757528,20.646303,17.463991,0.054191552,-0.10573403,-0.33817267,0.0017684018,-0.02417632,0.028898627,0.4662081,-0.15344198,-0.27499783,0.16278547
6043194293155325824,240.70157086655743,0.3152558,-26.45067041177768,0.16869844,5.417413470297639,0.33945104,-32.11360434580578,0.37624925,-4.461358751445152,0.21978287,,,19.237484,21.144182,17.883575,0.022318842,-0.41946945,-0.17427482,0.06748365,-0.12217882,0.033013556,0.5135543,-6.956203E-4,-0.20987047,0.05570754
6043232943567229952,240.44693159541345,0.115537725,-26.54882093252978,0.08249099,3.414220620687334,0.12669896,19.896971890328405,0.14196166,-15.772831451483722,0.101595506,,,17.70622,19.18107,16.501257,-0.34410495,-0.12602723,0.08963164,-0.33231738,-0.101415336,-0.24829505,0.7174276,-0.23154984,-0.12418208,-0.21928495
6043236070299652352,240.53096447367383,0.1718458,-26.442386772357914,0.105173126,4.02226160679135,0.19253986,-22.684717811688373,0.21793474,-7.427944461544439,0.13470575,,,18.45402,19.988247,17.219257,-0.18345615,-0.28510502,0.079308234,-0.12012658,0.04342765,-0.05006052,0.6089016,-0.19063249,-0.044009108,-0.007519033
6043236899236204160,240.55382751261703,0.39656496,-26.382920224102655,0.24383666,4.280005780455624,0.44753802,-97.78722281971682,0.5706732,-95.3280582848622,0.3331449,,,19.771633,21.426361,18.462032,-0.023133434,-0.1697961,-0.019859994,0.041078515,-0.09165954,0.06269697,0.6046063,0.17549172,-0.20170589,0.042364847
6043268269668859648,241.87489461338083,0.07313098,-27.216023488650944,0.04997553,5.1397060905936875,0.09552509,-11.636013398292398,0.12003291,-20.181212660494126,0.075658046,,,16.302235,,,-0.45363724,0.14641483,0.26317787,-0.3696166,-0.3045836,-0.11566325,0.79755336,-0.06581199,-0.49102554,-0.07349803
6043279982046162304,242.1093341314064,0.14275649,-26.957823097841157,0.09082945,4.256406213200804,0.17360225,-33.46775045018724,0.19815587,-39.85395417109725,0.1356204,,,18.161276,19.978994,16.892132,-0.45342523,0.010533075,0.013307702,-0.3734006,0.09701141,-0.22451746,0.61034775,-0.4321326,-0.07270199,-0.15538083
6043282597689217536,241.972679319314,0.16365913,-26.933183596314727,0.11614276,4.673706964459689,0.18565246,-13.236406556183546,0.22358158,-14.352189058752149,0.16472095,,,18.381523,20.17865,17.108334,-0.51122904,-0.011459974,0.18057004,-0.42460403,-0.14186022,-0.28887454,0.74301875,-0.09242753,-0.26165548,-0.27815655
6043287850426194048,241.76845444652068,0.6242464,-26.98720422854606,0.3661155,10.008116892557949,0.7727104,-22.503683171229042,1.0623391,-6.308799251781659,0.54040414,,,18.94537,19.918148,17.712805,-0.3254413,0.34298757,0.07582722,-0.29840708,-0.10131763,0.1984332,0.73980117,-0.14514871,-0.3100331,0.3510125
6043288954243971200,241.72583310866148,0.66686946,-26.944751951779487,0.44233894,7.264749201274089,0.8107182,-7.04520814097838,0.9319705,-0.17005256184604284,0.59936816,,,19.818909,20.35941,18.58149,-0.46923712,-0.052513465,0.06128447,-0.358584,-0.015295226,-0.09725412,0.7161315,-0.27994666,-0.20137194,-0.019115832
6043293970762773248,241.66777333308983,0.06701243,-26.807378995205912,0.04241037,2.7991164146050775,0.08539488,-27.222194677467584,0.12919167,-22.832840441794207,0.06263055,,,17.037577,18.317524,15.928596,-0.23672341,0.15847643,0.24398246,-0.09958088,-0.15431342,0.30655017,0.740792,-0.18876794,-0.32771188,0.41870263
6043294589237960320,241.88680634106169,0.04459003,-26.88466684348804,0.030090801,3.1846124196867365,0.055337302,-34.709581188966546,0.063131556,-8.436404685156173,0.043456897,,,16.181845,17.305902,15.128038,-0.5199405,0.041737437,0.14800887,-0.38892072,-0.10968846,-0.12410518,0.7313252,-0.16543633,-0.29600134,-0.08824246
6043300361674103424,241.82340977124503,0.0217411,-26.730133131517004,0.013549516,2.844977485293917,0.028738491,-0.7562459403084554,0.03475709,-21.61526059389044,0.020548627,-2.0791445,3.3680766,14.39509,15.023425,13.591694,-0.5432656,0.24648343,0.027758824,-0.46148667,-0.1933914,-0.0195164,0.74633086,-0.2697418,-0.39349937,0.08092698
6043304209965182336,242.22169763762363,0.086682774,-26.858081198093622,0.0523222,3.5333086857577403,0.10479001,11.25533021201918,0.1275007,-24.27288271924335,0.08481398,,,17.506998,18.9819,16.338799,-0.33999124,0.018881615,-0.17187682,0.0091787465,-0.035765357,0.14956823,0.29328176,-0.31273285,-0.16692074,0.040761795
6043323137878804352,242.14417266094716,0.07817485,-26.638814389963024,0.044572327,3.7761609856984846,0.09614525,3.2991568970910743,0.12362138,-27.01103781334894,0.07188146,,,17.23998,18.67324,16.05644,-0.3171542,0.029657148,-0.21032868,-0.030102247,0.042101834,0.12678227,0.30013025,-0.32190818,-0.14300479,0.09308122
6043333072138380288,242.2865513000289,0.45188293,-26.427758237499717,0.2635094,3.2219510458931238,0.5136322,-2.739319367178244,0.712625,-8.507873866672503,0.4727443,,,20.028603,20.236483,19.733105,-0.22508046,-0.008733597,-0.10451438,0.28295898,-0.21262409,0.33182973,0.17618924,-0.19467124,-0.25101838,0.03433489
6042140342552412416,241.94040003158077,0.49442905,-27.373208542750234,0.27611318,2.920143701989865,0.570643,2.699747499611636,0.70487905,-0.0665129317757403,0.38892296,,,19.93739,20.798618,18.676476,-0.23423372,0.20156452,-0.26660147,-0.22237794,-0.1383036,-0.0023563963,0.56620944,-0.20020583,-0.28654668,0.06750341
6042140544409967744,241.8838529168096,0.1361854,-27.371902978935463,0.079695515,2.973761409224216,0.16453077,-45.02282232116056,0.20820983,-5.909694246192712,0.117114894,,,18.316864,19.73939,17.099503,-0.22096168,0.13970523,-0.15091358,-0.20110331,-0.0541571,0.048302677,0.58657914,-0.17083287,-0.29163936,0.14543706
6042244551328961536,242.8079160091839,0.09807961,-27.771157437929116,0.063254274,8.250222859766241,0.11190195,18.86026735320688,0.14454824,-10.080556829134084,0.10578478,,,17.79046,17.804422,17.753565,-0.31103665,-0.001404209,-0.06327634,-0.015328616,-0.11354579,0.0314172,0.2782002,-0.14741422,-0.064093925,-0.19267319
6042266335403861120,243.08026765515618,0.48591694,-27.692716332054005,0.2864974,3.040934383974784,0.57618827,1.7601904171704073,0.7150703,-3.158970160152756,0.4860734,,,20.009554,21.383259,18.776127,-0.30384445,0.0335944,-0.16505724,-0.025595974,0.02009478,0.053192656,0.35564753,-0.004508774,-0.3090095,-0.09987152
6042274586045456000,243.34079998834028,0.049756676,-27.522817023485885,0.027286565,4.9655498190468945,0.053237405,-8.676232908976807,0.07301553,-12.459746431022662,0.046584554,,,16.32112,17.858486,15.126977,-0.27967295,0.076865636,-0.3258028,0.18534714,-0.053091444,0.20829019,0.10764017,-0.23871659,-0.05187224,-0.17095326
6042427624310079360,242.67166607042293,0.48296344,-27.723541206089195,0.30321917,3.123599541944219,0.54503477,-39.947810063407516,0.73888993,-29.949356036717965,0.5067448,,,20.027367,20.92954,18.762083,-0.19648704,-0.18860064,0.26527336,-0.023475708,-0.082455486,0.023506109,0.4506284,-0.24418002,-0.0027247686,-0.005635709
6042446517875104512,242.26922979263986,0.50588924,-27.63318891318201,0.34818453,4.201012845237969,0.5147138,-6.096886644974589,0.789127,-63.63722661962174,0.5646641,,,19.963806,21.42286,18.618704,-0.3260939,0.23356906,0.37358442,-0.20690311,-0.23612964,-0.08243152,0.68985355,-0.067496814,-0.18969986,-0.05644814
6042449339671449344,242.4288153152729,0.17046276,-27.492225869858355,0.102072656,4.371498834676598,0.19492114,-47.33996082286364,0.27743745,-49.81595173990775,0.175736,,,18.46043,20.39158,17.15903,-0.26992878,-0.03776555,0.19743666,-0.042253826,-0.015211872,0.0037407428,0.42404228,-0.14220414,-0.123264685,-0.042156506
6042454356193230592,242.51290572950361,0.29481116,-27.47775787766153,0.18682608,5.877425171888155,0.39408574,-9.713564812351883,0.47181043,-21.160191620624275,0.2915546,-59.01437,3.4852636,14.007092,15.619274,12.701101,-0.4464986,0.083217114,-0.0029846015,-0.19901162,0.005950119,-0.06148733,0.4501633,-0.54716146,0.084774226,-0.15286307
6042457070612585728,242.63383443355295,0.017305648,-27.365462330769446,0.0100475885,4.919972221486614,0.02026667,-10.366318626300721,0.026412027,-13.201561067383885,0.016706754,28.107525,1.7527959,13.914182,14.709012,13.044359,-0.31247443,0.028716372,-0.09192305,0.1807721,-0.035225596,0.22422056,0.16493191,-0.29581645,0.058079977,-0.040213205
6042457620368417920,242.53678740255734,0.06938423,-27.365937119405384,0.043316394,6.781048285439928,0.077541165,-15.650139161779885,0.10621927,-16.45829797478967,0.072704785,,,17.008312,18.629484,15.776918,-0.2990999,-0.055719793,0.1455009,0.080471694,-0.046974946,0.11612616,0.32384294,-0.08634305,-0.011953505,-0.03661182
6042467619047248128,243.096129286891,0.25720334,-27.4079907357532,0.1531612,2.9933532306307433,0.27157816,10.86091713924926,0.3487632,-10.056930630755073,0.25207573,,,18.969515,20.96622,17.614384,-0.29752913,-0.11744977,-0.2897244,0.3236195,-0.09929514,0.31158522,-0.032862402,-0.19102265,-0.1565017,-0.1468342
6042475693587462912,243.1190946163823,0.40042084,-27.163130362341978,0.26556817,2.9908186123076894,0.48746544,-13.591704990558295,0.679304,4.086561011984777,0.5070505,,,19.818516,21.13593,18.593294,-0.32350656,0.14859143,0.011408848,-0.029915702,-0.34228495,-0.07262451,0.39944822,0.06535929,-0.368604,-0.4050675
6042503181382356352,242.4627577173677,0.11929155,-27.378420256817247,0.07512732,6.778286846208908,0.13070576,-13.048811431280477,0.19080454,-25.553524530851302,0.12894154,,,17.350042,20.083393,15.882678,-0.2694374,-0.09979668,0.3149226,0.0042519337,0.010873726,0.0431449,0.4602671,-0.19008617,0.11662199,0.0038029684
6042512630310548480,242.027671537175,0.060403317,-27.346249857892115,0.03665101,3.0954951367562398,0.07500667,-1.510873347217297,0.08835693,7.315077658702169,0.052473255,,,16.83245,18.087582,15.724929,-0.32454285,0.1575996,-0.0866642,-0.20730576,-0.17215443,0.08194462,0.60418963,-0.28177398,-0.28159875,0.10838873
6042514313931167616,242.16595041145584,0.23096709,-27.291993235751768,0.15528531,4.653951047421588,0.26364356,-26.64023448174354,0.31831136,-31.103312598404457,0.24598582,,,18.88898,20.771967,17.52768,-0.49094084,0.15932548,0.08834577,-0.38934553,-0.15902664,-0.23527673,0.6649608,-0.1550377,-0.25810024,-0.27478656
6042566781257236224,243.3732328718201,0.048104137,-27.124720483003628,0.030046735,4.831630396132569,0.058195308,-8.235006231779195,0.06816134,-28.194171861150608,0.05196965,,,16.168272,17.457083,15.060138,-0.37304473,0.19426821,-0.022037324,-0.28406808,-0.17933065,-0.09844222,0.5560441,-0.33852595,-0.25076005,-0.124359824
6042635878692264576,242.85837057052262,0.028311394,-26.865433260382705,0.016238647,3.2992182648451096,0.030135086,-1.25283942595905,0.042060763,-37.41214821307738,0.028411292,11.648943,5.882915,15.198381,16.060438,14.287283,-0.31097922,0.06423425,-0.30142123,0.24557012,-0.055607688,0.2716318,0.054673932,-0.19093539,-0.045568116,-0.14625095
6042651542432546688,243.10093665504056,0.028008852,-26.503158439491774,0.017489143,4.128043123755241,0.03168633,-12.69107830388727,0.04074077,-5.701888067117053,0.029596815,-52.73739,3.0156996,14.799277,15.685594,13.840102,-0.36675337,-0.03125998,0.07600112,-0.20974052,0.072933,-0.12009643,0.48527956,-0.251363,0.049033094,-0.15127657
6042690235798808704,243.22086473818015,0.016720833,-26.285439357662437,0.009570694,5.849499686516781,0.020016646,-66.12728874776701,0.02186771,-53.031091784624486,0.014950351,-45.506916,1.5871422,13.752585,14.635074,12.7934675,-0.44173202,-0.102703124,-0.25183186,0.072710805,0.0191982,0.12623814,0.12758496,-0.3582797,-0.09474381,-0.19722438
6042885021150434688,241.62372547652717,0.55357194,-27.392130711831676,0.31478676,4.007914097697286,0.7261499,-10.805317906598702,0.8397004,-6.5670174082096295,0.4218815,,,19.788881,20.30419,18.123087,-0.31234768,-0.05261089,-0.1941581,-0.09182448,0.044540524,0.14905624,0.5111262,-0.3307454,-0.19113474,0.15779978
6042906530356093696,241.3037663821524,0.015762443,-27.164101474980566,0.00966205,2.7968079639258185,0.021977244,-21.208605465254045,0.02567576,2.3994932797232984,0.013597425,-48.577824,1.6102246,13.943379,14.497566,13.221296,-0.37991363,0.015955739,-0.06882962,-0.29200983,0.028550716,0.1304065,0.6812423,-0.2713587,-0.29795468,0.303201
6042910859683405952,241.57175766161654,0.11848131,-27.0933872513266,0.06996732,3.3720394972289487,0.14256608,-24.904563278388874,0.1744552,-25.27920019894806,0.09898769,,,18.176899,19.539507,16.908302,-0.31934497,-0.08163176,-0.19512407,-0.031730186,0.016169336,0.15760918,0.43145898,-0.19030057,-0.18569325,0.06251978
6042974352173144832,240.89867491795115,0.2610392,-26.953314186188226,0.15533997,3.0191282938762622,0.32467714,-44.535511344744606,0.36744073,-43.894168603392934,0.22078566,,,19.195917,21.058105,17.915058,-0.2204482,-0.18333295,0.0035602176,-0.085781045,-0.080982335,0.06913058,0.5696,-0.27754053,-0.24174134,0.15946227
6043163163239811200,240.8585698245213,0.07973016,-26.846558844126694,0.046021283,5.25773587221811,0.090817444,-19.12047395215394,0.110107206,39.046668616254706,0.060826257,,,17.174004,18.58963,16.00128,-0.07787578,-0.23846005,0.08105781,0.022220103,0.007944045,0.083355844,0.6007426,-0.015877705,-0.172887,0.10508607
6043191819261956480,240.94289270629034,0.4488151,-26.420338668484643,0.22538815,5.366788165601556,0.47843412,-30.233576008785093,0.63002884,-36.849009674299445,0.2955874,,,17.024555,18.478897,15.6533985,0.11692059,-0.073371194,-0.13317321,0.0030653446,-0.0025513475,0.09910874,0.6035513,-0.25817582,-0.27624282,0.33572677
6043193915205886976,240.75975412161287,0.072889574,-26.437987672909067,0.043230087,6.989032617467075,0.08232178,-16.234395578331732,0.08814418,-22.70961619275426,0.05654412,,,16.866354,18.82329,15.506051,-0.02679836,-0.3229293,-0.10127447,0.013819954,-0.1442671,0.011364776,0.5366926,-0.13792638,-0.26481655,0.068090655
6043193983925365760,240.78864066985764,0.33084697,-26.41897015059527,0.18824846,5.827753188449495,0.35241032,-12.8590518031417,0.41865012,-10.793344242487997,0.24492931,,,19.433722,21.37627,18.092724,0.060765456,-0.34172118,-0.110906325,0.16922718,-0.10641165,0.1887923,0.46182126,-0.05034235,-0.2243902,0.17132445
6043195422729830400,240.8456160950832,0.24977782,-26.392187593148936,0.14891334,3.6152831820817948,0.26669458,-25.300488650301716,0.379827,-36.10877904677891,0.19731268,,,18.947554,20.757536,17.689377,0.07671934,-0.2678824,0.021425838,0.18899454,-0.026663018,0.3351591,0.581271,0.040821005,-0.16847084,0.36150303
6043195976782860288,240.8782852601027,0.51418835,-26.350150851999647,0.29153794,3.496743978910609,0.5594389,-10.577970975692482,0.65788376,-3.111641996475093,0.38065484,,,18.786232,19.149609,17.550797,-2.5716802E-4,-0.31095678,-0.1339115,0.014358026,-0.059850845,0.0701905,0.58649325,-0.12106623,-0.2253472,0.17908308
6043237792592768128,240.39878786099342,0.03850715,-26.45452844148767,0.025730114,6.9894435895224225,0.04103026,-8.223258013514107,0.049162317,-47.258983590829835,0.032090344,-5.7368093,3.4716518,13.624693,14.449473,12.606961,-0.33326825,0.15169814,-0.043916315,-0.3814605,-0.14265712,-0.26685435,0.69655573,-0.2533096,-0.17984806,-0.18790492
